2025-09-17T07:53:38Z,AS7263,AS7263,581.49,269.30,77.14,27.85,30.85,0.07,-0.03,1.00,0.06,0.31,0.06
2025-09-17T07:53:41Z,AS7263,AS7263,581.49,269.30,77.14,27.85,30.85,0.07,-0.03,1.00,0.18,0.55,0.06
2025-09-17T07:53:45Z,AS7263,AS7263,581.49,269.30,77.14,27.85,30.85,0.06,-0.03,1.00,0.12,0.49,0.00
2025-09-17T07:53:48Z,AS7263,AS7263,581.49,269.30,77.14,27.85,30.85,0.06,-0.03,1.00,0.12,0.43,-0.12
2025-09-17T07:53:51Z,AS7263,AS7263,581.49,269.30,77.14,27.85,30.85,0.07,-0.03,1.00,0.06,0.55,-0.06
2025-09-17T07:53:54Z,AS7263,AS7263,581.49,269.30,77.14,27.85,30.85,0.06,-0.03,1.00,0.06,0.61,-0.06
2025-09-17T07:53:57Z,AS7263,AS7263,581.49,269.30,77.14,27.85,30.85,0.07,-0.03,1.00,0.00,0.55,-0.06
2025-09-17T07:54:00Z,AS7263,AS7263,581.49,269.30,77.14,27.85,30.85,0.07,-0.03,1.00,0.06,0.55,-0.06
2025-09-17T07:54:03Z,AS7263,AS7263,581.49,269.30,77.14,27.84,30.84,0.06,-0.03,1.01,0.12,0.49,-0.06
2025-09-17T07:54:06Z,AS7263,AS7263,581.49,269.30,77.14,27.84,30.84,0.06,-0.03,1.00,0.06,0.55,-0.06
2025-09-17T07:54:09Z,AS7263,AS7263,581.49,269.30,77.14,27.83,30.83,0.06,-0.03,1.00,-0.06,0.43,0.06
2025-09-17T07:54:12Z,AS7263,AS7263,581.49,269.30,77.14,27.83,30.83,0.04,-0.04,1.01,0.18,0.31,0.00
2025-09-17T07:54:15Z,AS7263,AS7263,581.49,269.32,77.14,27.82,30.82,0.07,-0.03,1.00,0.06,0.49,0.06
2025-09-17T07:54:18Z,AS7263,AS7263,581.49,269.30,77.14,27.82,30.82,0.07,-0.03,1.00,0.00,0.61,0.00
2025-09-17T07:54:21Z,AS7263,AS7263,581.49,269.30,77.14,27.83,30.83,0.06,-0.04,1.00,0.06,0.31,0.00
2025-09-17T07:54:24Z,AS7263,AS7263,581.49,269.30,77.14,27.82,30.82,0.07,-0.03,1.00,0.00,0.61,-0.06
2025-09-17T07:54:27Z,AS7263,AS7263,581.49,269.30,77.14,27.82,30.82,0.07,-0.03,1.00,0.00,0.55,0.06
2025-09-17T07:54:30Z,AS7263,AS7263,581.49,269.30,77.14,27.81,30.81,0.07,-0.03,1.00,0.06,0.49,0.00
2025-09-17T07:54:34Z,AS7263,AS7263,581.49,269.30,77.14,27.81,30.81,0.07,-0.03,1.00,0.12,0.49,0.00
2025-09-17T07:54:37Z,AS7263,AS7263,581.49,269.32,77.14,27.81,30.81,0.07,-0.03,1.00,0.06,0.49,-0.06
2025-09-17T07:54:40Z,AS7263,AS7263,581.49,269.32,77.14,27.81,30.81,0.06,-0.03,1.00,0.00,0.55,-0.06
2025-09-17T07:54:43Z,AS7263,AS7263,581.49,269.30,77.14,27.81,30.81,0.06,-0.03,1.00,0.06,0.43,0.06
2025-09-17T07:54:46Z,AS7263,AS7263,581.49,269.30,77.14,27.81,30.81,0.06,-0.03,1.00,0.18,0.49,0.00
2025-09-17T07:54:49Z,AS7263,AS7263,581.49,269.30,77.14,27.81,30.81,0.07,-0.03,1.00,0.24,0.37,-0.06
2025-09-17T07:54:52Z,AS7263,AS7263,581.49,269.30,77.14,27.82,30.82,0.07,-0.03,1.00,0.12,0.49,-0.06
2025-09-17T07:54:55Z,AS7263,AS7263,581.49,269.30,77.14,27.81,30.81,0.06,-0.03,1.00,0.06,0.61,0.06
2025-09-17T07:54:58Z,AS7263,AS7263,581.49,269.30,77.14,27.81,30.81,0.06,-0.03,1.00,0.06,0.49,0.06
2025-09-17T07:55:00Z,AS7263_AVG,AS7263_AVG,581.49,269.30,77.14,27.84,30.84,0.06,-0.03,1.00,0.09,0.49,-0.01
2025-09-17T07:55:05Z,MAX30102,MAX30102,-999,-999,,,,27.81,30.81,0.07,-0.03,1.00,0.00,0.55,-0.06
2025-09-17T07:55:12Z,MAX30102,MAX30102,-999,-999,,,,27.81,30.81,0.07,-0.03,1.00,0.18,0.43,-0.06
2025-09-17T07:55:18Z,MAX30102,MAX30102,-999,-999,,,,27.81,30.81,0.07,-0.03,1.00,0.12,0.61,0.00
2025-09-17T07:55:24Z,MAX30102,MAX30102,-999,-999,,,,27.82,30.82,0.07,-0.03,1.00,0.00,0.49,0.00
2025-09-17T07:55:30Z,MAX30102,MAX30102,-999,-999,,,,27.80,30.80,0.07,-0.03,1.00,0.18,0.43,-0.06
2025-09-17T07:55:37Z,MAX30102,MAX30102,-999,-999,,,,27.81,30.81,0.07,-0.03,1.00,0.12,0.55,0.12
2025-09-17T07:55:43Z,MAX30102,MAX30102,-999,-999,,,,27.81,30.81,0.07,-0.03,1.00,0.12,0.67,0.00
2025-09-17T07:55:49Z,MAX30102,MAX30102,-999,-999,,,,27.81,30.81,0.07,-0.03,1.00,0.18,0.55,-0.06
2025-09-17T07:55:55Z,MAX30102,MAX30102,-999,-999,,,,27.80,30.80,0.07,-0.03,1.00,0.12,0.55,-0.06
2025-09-17T07:56:02Z,MAX30102,MAX30102,-999,-999,,,,27.81,30.81,0.06,-0.03,1.00,0.06,0.49,-0.06
2025-09-17T07:56:08Z,MAX30102,MAX30102,-999,-999,,,,27.81,30.81,0.07,-0.03,1.00,0.24,0.49,0.12
2025-09-17T07:56:14Z,MAX30102,MAX30102,-999,-999,,,,27.80,30.80,0.07,-0.03,1.00,0.12,0.55,0.06
2025-09-17T07:56:20Z,MAX30102,MAX30102,-999,-999,,,,27.79,30.79,0.07,-0.03,1.00,0.06,0.55,0.06
2025-09-17T07:56:27Z,MAX30102,MAX30102,-999,-999,,,,27.78,30.78,0.06,-0.03,1.00,0.06,0.43,0.00
2025-09-17T07:56:33Z,MAX30102,MAX30102,-999,-999,,,,27.79,30.79,0.06,-0.03,1.00,0.24,0.55,-0.06
2025-09-17T07:56:39Z,MAX30102,MAX30102,-999,-999,,,,27.79,30.79,0.07,-0.03,1.00,0.12,0.55,-0.06
2025-09-17T07:56:45Z,MAX30102,MAX30102,-999,-999,,,,27.78,30.78,0.07,-0.03,1.00,0.06,0.61,-0.06
2025-09-17T07:56:52Z,MAX30102,MAX30102,-999,-999,,,,27.79,30.79,0.07,-0.03,1.00,0.00,0.49,-0.06
2025-09-17T07:56:58Z,MAX30102,MAX30102,-999,-999,,,,27.79,30.79,0.07,-0.03,1.00,0.00,0.49,0.12
2025-09-17T07:57:04Z,MAX30102,MAX30102,-999,-999,,,,27.78,30.78,0.06,-0.03,1.00,0.12,0.43,0.06
2025-09-17T07:57:05Z,MAX30102_AVG,MAX30102_AVG,,0.00,0.00,,,27.80,30.80,0.07,-0.03,1.00,0.11,0.52,-0.00
2025-09-17T07:57:06Z,AS7263,AS7263,581.49,269.30,77.14,27.79,30.79,0.07,-0.03,1.00,0.00,0.49,-0.12
2025-09-17T07:57:09Z,AS7263,AS7263,581.49,269.30,77.14,27.79,30.79,0.07,-0.03,1.00,0.12,0.61,0.00
2025-09-17T07:57:12Z,AS7263,AS7263,581.49,269.30,77.14,27.80,30.80,0.06,-0.03,1.00,0.12,0.49,0.06
2025-09-17T07:57:16Z,AS7263,AS7263,581.49,269.30,77.14,27.79,30.79,0.06,-0.03,1.00,0.00,0.43,0.00
2025-09-17T07:57:19Z,AS7263,AS7263,581.49,269.30,77.14,27.79,30.79,0.07,-0.03,1.00,0.18,0.49,0.06
2025-09-17T07:57:22Z,AS7263,AS7263,581.49,269.30,77.14,27.79,30.79,0.07,-0.03,1.00,0.12,0.55,0.06
2025-09-17T07:57:25Z,AS7263,AS7263,581.49,269.30,77.14,27.78,30.78,0.07,-0.03,1.00,0.24,0.49,-0.12
2025-09-17T07:57:28Z,AS7263,AS7263,581.49,269.30,77.14,27.78,30.78,0.06,-0.03,1.00,0.18,0.31,0.06
2025-09-17T07:57:31Z,AS7263,AS7263,581.49,269.30,77.14,27.78,30.78,0.07,-0.03,1.00,0.00,0.55,-0.12
2025-09-17T07:57:34Z,AS7263,AS7263,581.49,269.30,77.14,27.79,30.79,0.07,-0.03,1.01,0.12,0.55,0.00
2025-09-17T07:57:37Z,AS7263,AS7263,581.49,269.30,77.14,27.78,30.78,0.07,-0.03,1.00,0.06,0.43,0.00
2025-09-17T07:57:40Z,AS7263,AS7263,581.49,269.30,77.14,27.77,30.77,0.07,-0.03,1.00,0.06,0.55,0.00
2025-09-17T07:57:43Z,AS7263,AS7263,581.49,269.30,77.14,27.77,30.77,0.07,-0.03,1.00,0.06,0.55,-0.12
2025-09-17T07:57:46Z,AS7263,AS7263,581.49,269.30,77.14,27.76,30.76,0.07,-0.04,1.00,0.12,0.61,0.12
2025-09-17T07:57:49Z,AS7263,AS7263,581.49,269.30,77.14,27.76,30.76,0.06,-0.03,1.01,0.12,0.55,0.12
2025-09-17T07:57:52Z,AS7263,AS7263,581.49,269.30,77.14,27.76,30.76,0.06,-0.04,1.00,0.06,0.67,-0.06
2025-09-17T07:57:55Z,AS7263,AS7263,581.49,269.30,77.14,27.77,30.77,0.05,-0.04,1.01,0.12,0.37,-0.06
2025-09-17T07:57:58Z,AS7263,AS7263,581.49,269.32,77.14,27.77,30.77,0.07,-0.03,1.00,0.00,0.55,-0.12
2025-09-17T07:58:01Z,AS7263,AS7263,581.49,269.30,77.14,27.77,30.77,0.07,-0.03,1.00,0.00,0.49,0.00
2025-09-17T07:58:04Z,AS7263,AS7263,581.49,269.30,77.14,27.76,30.76,0.07,-0.02,1.00,0.06,0.49,-0.12
2025-09-17T07:58:08Z,AS7263,AS7263,581.49,269.30,77.14,27.75,30.75,0.07,-0.03,1.00,0.12,0.55,0.06
2025-09-17T07:58:11Z,AS7263,AS7263,581.49,269.30,77.14,27.75,30.75,0.07,-0.04,1.00,0.12,0.67,-0.12
2025-09-17T07:58:14Z,AS7263,AS7263,581.49,269.30,77.14,27.76,30.76,0.07,-0.03,1.00,0.00,0.49,0.12
2025-09-17T07:58:17Z,AS7263,AS7263,581.49,269.30,77.14,27.75,30.75,0.07,-0.03,1.00,0.12,0.37,-0.18
2025-09-17T07:58:20Z,AS7263,AS7263,581.49,269.30,77.14,27.75,30.75,0.07,-0.03,1.00,0.12,0.43,0.06
2025-09-17T07:58:23Z,AS7263,AS7263,581.49,269.30,77.14,27.75,30.75,0.07,-0.03,1.00,0.06,0.49,0.06
2025-09-17T07:58:26Z,AS7263,AS7263,581.49,269.30,77.14,27.75,30.75,0.07,-0.03,1.00,0.18,0.43,-0.06
2025-09-17T07:58:29Z,AS7263,AS7263,581.49,269.30,77.14,27.75,30.75,0.07,-0.03,1.00,0.12,0.61,0.00
2025-09-17T07:58:32Z,AS7263,AS7263,581.49,269.30,77.14,27.76,30.76,0.07,-0.03,1.00,0.00,0.49,-0.06
2025-09-17T07:58:35Z,AS7263,AS7263,581.49,269.30,77.14,27.76,30.76,0.07,-0.03,1.00,0.00,0.43,-0.12
2025-09-17T07:58:38Z,AS7263,AS7263,581.49,269.30,77.14,27.75,30.75,0.07,-0.03,1.00,0.06,0.43,0.00
2025-09-17T07:58:41Z,AS7263,AS7263,581.49,269.30,77.14,27.75,30.75,0.07,-0.03,1.00,0.06,0.55,0.00
2025-09-17T07:58:44Z,AS7263,AS7263,581.49,269.30,77.14,27.75,30.75,0.06,-0.03,1.00,0.18,0.55,-0.12
2025-09-17T07:58:47Z,AS7263,AS7263,581.49,269.30,77.14,27.75,30.75,0.06,-0.03,1.00,0.12,0.49,-0.06
2025-09-17T07:58:50Z,AS7263,AS7263,581.49,269.30,77.14,27.75,30.75,0.06,-0.03,1.00,0.06,0.55,0.00
2025-09-17T07:58:53Z,AS7263,AS7263,581.49,269.30,77.14,27.75,30.75,0.07,-0.03,1.00,0.12,0.43,0.06
2025-09-17T07:58:56Z,AS7263,AS7263,581.49,269.30,77.14,27.74,30.74,0.06,-0.04,1.01,0.12,0.49,-0.06
2025-09-17T07:59:00Z,AS7263,AS7263,581.49,269.30,77.14,27.74,30.74,0.06,-0.03,1.00,0.00,0.49,0.00
2025-09-17T07:59:03Z,AS7263,AS7263,581.49,269.30,77.14,27.74,30.74,0.05,-0.03,1.02,0.06,0.43,0.31
2025-09-17T07:59:06Z,AS7263,AS7263,581.49,269.30,77.14,27.74,30.74,0.05,-0.04,1.01,0.24,0.43,0.18
2025-09-17T07:59:08Z,AS7263_AVG,AS7263_AVG,581.49,269.30,77.14,27.76,30.76,0.06,-0.03,1.00,0.09,0.50,-0.01
2025-09-17T07:59:13Z,MAX30102,MAX30102,-999,-999,,,,27.74,30.74,0.06,-0.03,1.00,0.06,0.55,0.06
2025-09-17T07:59:19Z,MAX30102,MAX30102,-999,-999,,,,27.74,30.74,0.07,-0.03,1.00,0.12,0.49,0.00
2025-09-17T07:59:25Z,MAX30102,MAX30102,-999,-999,,,,27.73,30.73,0.07,-0.03,1.00,-0.06,0.49,0.06
2025-09-17T07:59:32Z,MAX30102,MAX30102,-999,-999,,,,27.73,30.73,0.07,-0.03,1.00,0.12,0.55,-0.06
2025-09-17T07:59:38Z,MAX30102,MAX30102,-999,-999,,,,27.73,30.73,0.07,-0.03,1.00,0.06,0.43,0.12
2025-09-17T07:59:44Z,MAX30102,MAX30102,-999,-999,,,,27.73,30.73,0.06,-0.03,1.00,0.18,0.49,0.06
2025-09-17T07:59:51Z,MAX30102,MAX30102,-999,-999,,,,27.73,30.73,0.07,-0.03,1.00,0.12,0.55,0.00
2025-09-17T07:59:57Z,MAX30102,MAX30102,-999,-999,,,,27.74,30.74,0.06,-0.03,1.00,0.06,0.55,-0.06
2025-09-17T08:00:03Z,MAX30102,MAX30102,-999,-999,,,,27.74,30.74,0.07,-0.03,1.00,0.06,0.55,0.06
2025-09-17T08:00:09Z,MAX30102,MAX30102,-999,-999,,,,27.74,30.74,0.07,-0.03,1.00,-0.12,0.55,0.06
2025-09-17T08:00:16Z,MAX30102,MAX30102,-999,-999,,,,27.74,30.74,0.06,-0.03,1.00,0.06,0.55,0.00
2025-09-17T08:00:22Z,MAX30102,MAX30102,-999,-999,,,,27.74,30.74,0.07,-0.03,1.00,0.12,0.49,-0.06
2025-09-17T08:00:28Z,MAX30102,MAX30102,-999,-999,,,,27.74,30.74,0.07,-0.03,1.00,0.00,0.55,-0.06
2025-09-17T08:00:34Z,MAX30102,MAX30102,-999,-999,,,,27.73,30.73,0.06,-0.03,1.00,0.00,0.43,0.00
2025-09-17T08:00:41Z,MAX30102,MAX30102,-999,-999,,,,27.72,30.72,0.07,-0.03,1.00,0.06,0.55,0.06
2025-09-17T08:00:47Z,MAX30102,MAX30102,-999,-999,,,,27.73,30.73,0.07,-0.03,1.00,0.00,0.55,-0.06
2025-09-17T08:00:53Z,MAX30102,MAX30102,-999,-999,,,,27.74,30.74,0.06,-0.03,1.00,0.12,0.55,0.00
2025-09-17T08:00:59Z,MAX30102,MAX30102,-999,-999,,,,27.73,30.73,0.07,-0.03,1.00,-0.06,0.79,-0.12
2025-09-17T08:01:06Z,MAX30102,MAX30102,-999,-999,,,,27.74,30.74,0.07,-0.03,1.00,0.06,0.49,-0.06
2025-09-17T08:01:12Z,MAX30102,MAX30102,-999,-999,,,,27.74,30.74,0.07,-0.03,1.00,0.00,0.55,-0.06
2025-09-17T08:01:13Z,MAX30102_AVG,MAX30102_AVG,,0.00,0.00,,,27.74,30.74,0.07,-0.03,1.00,0.05,0.53,-0.00
2025-09-17T08:01:14Z,AS7263,AS7263,581.49,269.30,77.14,27.74,30.74,0.07,-0.03,1.00,0.00,0.49,0.06
2025-09-17T08:01:17Z,AS7263,AS7263,581.49,269.30,77.14,27.74,30.74,0.07,-0.03,1.00,0.06,0.55,0.06
2025-09-17T08:01:20Z,AS7263,AS7263,581.49,269.30,77.14,27.73,30.73,0.07,-0.03,1.00,0.12,0.49,0.00
2025-09-17T08:01:23Z,AS7263,AS7263,581.49,269.30,77.14,27.73,30.73,0.07,-0.02,1.00,0.00,0.55,0.31
2025-09-17T08:01:26Z,AS7263,AS7263,581.49,269.32,77.14,27.73,30.73,0.07,-0.03,1.00,0.06,0.49,-0.12
2025-09-17T08:01:29Z,AS7263,AS7263,581.49,269.30,77.14,27.73,30.73,0.07,-0.03,1.00,0.06,0.55,-0.06
2025-09-17T08:01:32Z,AS7263,AS7263,581.49,269.30,77.14,27.72,30.72,0.07,-0.03,1.00,0.00,0.55,-0.12
2025-09-17T08:01:35Z,AS7263,AS7263,581.49,269.30,77.14,27.72,30.72,0.06,-0.04,1.00,0.06,0.55,0.18
2025-09-17T08:01:39Z,AS7263,AS7263,581.49,269.30,77.14,27.72,30.72,0.07,-0.03,1.00,0.12,0.49,0.00
2025-09-17T08:01:42Z,AS7263,AS7263,581.49,269.30,77.14,27.72,30.72,0.07,-0.03,1.00,0.06,0.49,0.06
2025-09-17T08:01:45Z,AS7263,AS7263,581.49,269.30,77.14,27.72,30.72,0.07,-0.03,1.00,0.06,0.49,0.12
2025-09-17T08:01:48Z,AS7263,AS7263,581.49,269.32,77.14,27.73,30.73,0.07,-0.03,1.00,-0.06,0.43,0.06
2025-09-17T08:01:51Z,AS7263,AS7263,581.49,269.30,77.14,27.73,30.73,0.07,-0.03,1.00,0.12,0.55,0.00
2025-09-17T08:01:54Z,AS7263,AS7263,581.49,269.30,77.14,27.73,30.73,0.07,-0.02,1.00,0.12,0.55,-0.18
2025-09-17T08:01:57Z,AS7263,AS7263,581.49,269.30,77.14,27.72,30.72,0.07,-0.03,1.00,0.00,0.43,0.00
2025-09-17T08:02:00Z,AS7263,AS7263,581.49,269.30,77.14,27.73,30.73,0.07,-0.03,1.00,0.06,0.43,-0.06
2025-09-17T08:02:03Z,AS7263,AS7263,581.49,269.30,77.14,27.73,30.73,0.06,-0.03,1.00,0.06,0.55,0.00
2025-09-17T08:02:06Z,AS7263,AS7263,581.49,269.30,77.14,27.73,30.73,0.07,-0.03,1.00,0.18,0.55,0.06
2025-09-17T08:02:09Z,AS7263,AS7263,581.49,269.30,77.14,27.73,30.73,0.07,-0.03,1.00,0.06,0.43,0.00
2025-09-17T08:02:12Z,AS7263,AS7263,581.49,269.30,77.14,27.74,30.74,0.06,-0.03,1.00,0.00,0.55,0.00
2025-09-17T08:02:15Z,AS7263,AS7263,581.49,269.30,77.14,27.73,30.73,0.07,-0.03,1.00,-0.06,0.49,0.06
2025-09-17T08:02:18Z,AS7263,AS7263,581.49,269.30,77.14,27.74,30.74,0.07,-0.03,1.00,0.06,0.55,-0.18
2025-09-17T08:02:21Z,AS7263,AS7263,581.49,269.30,77.14,27.73,30.73,0.07,-0.03,1.00,0.18,0.67,0.00
2025-09-17T08:02:24Z,AS7263,AS7263,581.49,269.30,77.14,27.74,30.74,0.07,-0.03,1.00,0.12,0.43,0.06
2025-09-17T08:02:27Z,AS7263,AS7263,581.49,269.30,77.14,27.75,30.75,0.07,-0.03,1.00,0.06,0.67,-0.12
2025-09-17T08:02:31Z,AS7263,AS7263,581.49,269.30,77.14,27.74,30.74,0.07,-0.03,1.00,0.00,0.55,0.00
2025-09-17T08:02:34Z,AS7263,AS7263,581.49,269.30,77.14,27.76,30.76,0.06,-0.03,1.00,0.18,0.55,-0.24
2025-09-17T08:02:37Z,AS7263,AS7263,581.49,269.30,77.14,27.75,30.75,0.07,-0.04,1.00,0.12,0.61,-0.06
2025-09-17T08:02:40Z,AS7263,AS7263,581.49,269.30,77.14,27.75,30.75,0.06,-0.03,1.00,0.12,0.61,-0.06
2025-09-17T08:02:43Z,AS7263,AS7263,581.49,269.30,77.14,27.76,30.76,0.07,-0.04,1.00,0.00,0.79,-0.31
2025-09-17T08:02:46Z,AS7263,AS7263,581.49,269.30,77.14,27.76,30.76,0.07,-0.03,1.00,0.18,0.55,0.00
2025-09-17T08:02:49Z,AS7263,AS7263,581.49,269.30,77.14,27.76,30.76,0.07,-0.03,1.00,0.18,0.61,0.00
2025-09-17T08:02:52Z,AS7263,AS7263,581.49,269.30,77.14,27.75,30.75,0.07,-0.03,1.00,0.00,0.55,-0.06
2025-09-17T08:02:55Z,AS7263,AS7263,581.49,269.32,77.14,27.75,30.75,0.07,-0.03,1.00,0.12,0.61,0.00
2025-09-17T08:02:58Z,AS7263,AS7263,581.49,269.32,77.14,27.75,30.75,0.07,-0.03,1.00,0.12,0.49,-0.06
2025-09-17T08:03:01Z,AS7263,AS7263,581.49,269.30,77.14,27.75,30.75,0.06,-0.03,1.00,0.00,0.61,0.06
2025-09-17T08:03:04Z,AS7263,AS7263,581.49,269.30,77.14,27.74,30.74,0.06,-0.03,1.00,0.18,0.43,0.06
2025-09-17T08:03:07Z,AS7263,AS7263,581.49,269.32,77.14,27.74,30.74,0.06,-0.03,1.00,0.06,0.43,0.06
2025-09-17T08:03:10Z,AS7263,AS7263,581.49,269.32,77.14,27.75,30.75,0.07,-0.03,1.00,0.00,0.49,0.06
2025-09-17T08:03:13Z,AS7263,AS7263,581.49,269.30,77.14,27.75,30.75,0.07,-0.03,1.00,0.06,0.43,-0.06
2025-09-17T08:03:15Z,AS7263_AVG,AS7263_AVG,581.49,269.30,77.14,27.74,30.74,0.07,-0.03,1.00,0.07,0.53,-0.01
2025-09-17T08:03:21Z,MAX30102,MAX30102,-999,-999,,,,27.75,30.75,0.07,-0.03,1.01,0.06,0.55,-0.06
2025-09-17T08:03:27Z,MAX30102,MAX30102,-999,-999,,,,27.75,30.75,0.07,-0.03,1.00,0.00,0.61,-0.06
2025-09-17T08:03:33Z,MAX30102,MAX30102,-999,-999,,,,27.75,30.75,0.06,-0.03,1.00,0.00,0.55,0.00
2025-09-17T08:03:40Z,MAX30102,MAX30102,-999,-999,,,,27.75,30.75,0.07,-0.03,1.00,-0.06,0.49,-0.06
2025-09-17T08:03:46Z,MAX30102,MAX30102,-999,-999,,,,27.75,30.75,0.07,-0.03,1.00,-0.12,0.49,0.00
2025-09-17T08:03:52Z,MAX30102,MAX30102,-999,-999,,,,27.76,30.76,0.06,-0.03,1.00,0.18,0.55,0.00
2025-09-17T08:03:58Z,MAX30102,MAX30102,-999,-999,,,,27.76,30.76,0.07,-0.03,1.00,0.06,0.67,-0.06
2025-09-17T08:04:05Z,MAX30102,MAX30102,-999,-999,,,,27.77,30.77,0.07,-0.03,1.00,0.00,0.43,0.00
2025-09-17T08:04:11Z,MAX30102,MAX30102,-999,-999,,,,27.78,30.78,0.08,-0.03,1.00,0.06,0.43,0.12
2025-09-17T08:04:17Z,MAX30102,MAX30102,-999,-999,,,,27.78,30.78,0.07,-0.03,1.00,0.12,0.43,0.00
2025-09-17T08:04:23Z,MAX30102,MAX30102,-999,-999,,,,27.79,30.79,0.05,-0.03,1.01,0.12,0.43,0.00
2025-09-17T08:04:30Z,MAX30102,MAX30102,-999,-999,,,,27.79,30.79,0.07,-0.03,1.00,-0.06,0.49,-0.12
2025-09-17T08:04:36Z,MAX30102,MAX30102,-999,-999,,,,27.79,30.79,0.06,-0.04,1.00,0.18,0.49,0.06
2025-09-17T08:04:42Z,MAX30102,MAX30102,-999,-999,,,,27.79,30.79,0.07,-0.03,1.00,0.06,0.55,0.00
2025-09-17T08:04:48Z,MAX30102,MAX30102,-999,-999,,,,27.78,30.78,0.06,-0.03,1.00,0.06,0.55,0.00
2025-09-17T08:04:55Z,MAX30102,MAX30102,-999,-999,,,,27.79,30.79,0.07,-0.03,1.00,0.12,0.43,-0.06
2025-09-17T08:05:01Z,MAX30102,MAX30102,-999,-999,,,,27.79,30.79,0.07,-0.03,1.00,0.06,0.43,0.00
2025-09-17T08:05:07Z,MAX30102,MAX30102,-999,-999,,,,27.78,30.78,0.07,-0.03,1.00,0.00,0.61,-0.06
2025-09-17T08:05:13Z,MAX30102,MAX30102,-999,-999,,,,27.77,30.77,0.07,-0.03,1.00,0.00,0.49,-0.06
2025-09-17T08:05:20Z,MAX30102,MAX30102,-999,-999,,,,27.77,30.77,0.07,-0.03,1.00,0.12,0.61,0.00
2025-09-17T08:05:21Z,MAX30102_AVG,MAX30102_AVG,,0.00,0.00,,,27.77,30.77,0.07,-0.03,1.00,0.05,0.51,-0.02
2025-09-17T08:05:22Z,AS7263,AS7263,581.49,269.30,77.14,27.77,30.77,0.07,-0.03,1.00,0.12,0.55,-0.12
2025-09-17T08:05:25Z,AS7263,AS7263,581.49,269.32,77.14,27.76,30.76,0.07,-0.03,1.00,0.00,0.43,-0.12
2025-09-17T08:05:28Z,AS7263,AS7263,581.49,269.30,77.14,27.77,30.77,0.07,-0.03,1.00,0.00,0.49,0.06
2025-09-17T08:05:31Z,AS7263,AS7263,581.49,269.30,77.14,27.76,30.76,0.07,-0.03,1.00,0.06,0.55,-0.06
2025-09-17T08:05:34Z,AS7263,AS7263,581.49,269.30,77.14,27.76,30.76,0.06,-0.03,1.00,0.00,0.55,-0.06
2025-09-17T08:05:37Z,AS7263,AS7263,581.49,269.30,77.14,27.76,30.76,0.07,-0.03,1.00,0.06,0.49,-0.12
2025-09-17T08:05:40Z,AS7263,AS7263,581.49,269.30,77.14,27.76,30.76,0.07,-0.03,1.00,-0.06,0.67,0.00
2025-09-17T08:05:43Z,AS7263,AS7263,581.49,269.30,77.14,27.75,30.75,0.07,-0.03,1.00,0.00,0.61,-0.06
2025-09-17T08:05:46Z,AS7263,AS7263,581.49,269.30,77.14,27.77,30.77,0.06,-0.04,1.00,0.18,0.55,0.06
2025-09-17T08:05:49Z,AS7263,AS7263,581.49,269.30,77.14,27.76,30.76,0.06,-0.03,1.00,0.06,0.55,-0.06
2025-09-17T08:05:52Z,AS7263,AS7263,581.49,269.30,77.14,27.76,30.76,0.07,-0.03,1.00,0.24,0.49,-0.06
2025-09-17T08:05:55Z,AS7263,AS7263,581.49,269.32,77.14,27.76,30.76,0.07,-0.03,1.00,-0.06,0.67,0.00
2025-09-17T08:05:59Z,AS7263,AS7263,581.49,269.30,77.14,27.76,30.76,0.06,-0.03,1.00,0.12,0.55,0.12
2025-09-17T08:06:02Z,AS7263,AS7263,581.49,269.30,77.14,27.76,30.76,0.06,-0.04,1.00,0.00,0.55,-0.18
2025-09-17T08:06:05Z,AS7263,AS7263,581.49,269.32,77.14,27.77,30.77,0.06,-0.04,1.00,0.12,0.37,0.00
2025-09-17T08:06:08Z,AS7263,AS7263,581.49,269.30,77.14,27.76,30.76,0.06,-0.03,1.00,0.00,0.55,-0.18
2025-09-17T08:06:11Z,AS7263,AS7263,581.49,269.30,77.14,27.76,30.76,0.07,-0.03,1.00,0.06,0.43,0.00
2025-09-17T08:06:14Z,AS7263,AS7263,581.49,269.30,77.14,27.76,30.76,0.07,-0.03,1.00,0.06,0.55,-0.06
2025-09-17T08:06:17Z,AS7263,AS7263,581.49,269.30,77.14,27.77,30.77,0.06,-0.03,1.00,0.06,0.49,-0.06
2025-09-17T08:06:20Z,AS7263,AS7263,581.49,269.32,77.14,27.77,30.77,0.07,-0.03,1.00,0.06,0.61,0.00
2025-09-17T08:06:23Z,AS7263,AS7263,581.49,269.30,77.14,27.77,30.77,0.06,-0.03,1.00,0.24,0.55,0.00
2025-09-17T08:06:26Z,AS7263,AS7263,581.49,269.30,77.14,27.77,30.77,0.06,-0.03,1.00,0.06,0.49,-0.06
2025-09-17T08:06:29Z,AS7263,AS7263,581.49,269.30,77.14,27.77,30.77,0.07,-0.03,1.00,0.06,0.61,0.00
2025-09-17T08:06:32Z,AS7263,AS7263,581.49,269.30,77.14,27.77,30.77,0.06,-0.04,1.00,0.12,0.61,0.00
2025-09-17T08:06:35Z,AS7263,AS7263,581.49,269.30,77.14,27.77,30.77,0.07,-0.03,1.00,0.06,0.55,-0.12
